"time","kWh.mean_value"
"2024-02-27T14:44:00.000+04:00","92.24616666666667"
"2024-02-27T19:12:00.000+04:00","92.48572093023255"
"2024-02-27T23:40:00.000+04:00","92.71006976744187"
"2024-02-28T04:08:00.000+04:00","92.94545652173913"
"2024-02-28T08:36:00.000+04:00","93.26158490566037"
"2024-02-28T13:04:00.000+04:00","93.57887037037038"
"2024-02-28T17:32:00.000+04:00","93.8947659574468"
"2024-02-28T22:00:00.000+04:00","94.12984444444442"
"2024-02-29T02:28:00.000+04:00","94.36030952380952"
"2024-02-29T06:56:00.000+04:00","94.60097916666668"
"2024-02-29T11:24:00.000+04:00","94.752875"
